geneSymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ERCC-00148	0.0319860875259623	6.43229007637565	0.478871379987662	0.637189982607627	0.999984913321759	-5.395110038003
MIR297	-0.0245557666692013	6.49621941680739	-0.478849721921562	0.637205125115322	0.999984913321759	-5.39511900482971
C8ORF47	0.023150265216759	6.50836263906655	0.478774029141295	0.637258047949163	0.999984913321759	-5.39515033989271
SIRPD	-0.034677860423618	6.72371142078976	-0.478729746689788	0.637289010250631	0.999984913321759	-5.39516866956863
C22ORF9	-0.0291416109439186	6.64433006563375	-0.478625928857368	0.637361602376381	0.999984913321759	-5.39521163603848
PDDC1	-0.0512155643785874	7.06606839423776	-0.478610704355902	0.637372248058133	0.999984913321759	-5.39521793614959
PRMT8	-0.0352672415069062	6.58527117493053	-0.478594270087806	0.637383739755513	0.999984913321759	-5.39522473666
ZNF14	0.102719205645304	9.69720173707004	0.478550827163313	0.63741411776582	0.999984913321759	-5.3952427122743
LOC729852	-0.0614500668938707	7.06205617663397	-0.478533629753447	0.637426143451653	0.999984913321759	-5.39524982770079
SVIP	-0.026275866624208	6.6404332714133	-0.478519592457336	0.637435959431131	0.999984913321759	-5.39525563544598
HS.352549	0.0595876285612169	6.93315893665419	0.478512366015077	0.637441012753573	0.999984913321759	-5.39525862522599
MASP2	-0.0265620024656688	6.57535939086385	-0.478506894219735	0.637444839094723	0.999984913321759	-5.39526088903055
LOC728004	0.0311210105358146	6.54684828319166	0.478501895977169	0.63744833429689	0.999984913321759	-5.39526295689367
TPPP3	0.0203009992779251	6.5378342751176	0.478457924027175	0.637479083649621	0.999984913321759	-5.39528114797619
SLC16A4	-0.0234341119758037	6.55511471672474	-0.478447728422272	0.637486213478251	0.999984913321759	-5.39528536563921
LOC652602	0.0331434613141868	6.59548670126546	0.478421210437852	0.637504757783348	0.999984913321759	-5.39529633504659
LOC100131326	-0.0295493256048838	6.55727670884469	-0.478405908843537	0.637515458460108	0.999984913321759	-5.395302664422
SI	-0.0258539063378569	6.56152758731921	-0.478329893329969	0.637568618664384	0.999984913321759	-5.39533410467576
EEF2K	-0.0590326859111148	8.32591849716188	-0.478326510306553	0.637570984573026	0.999984913321759	-5.39533550379174
LOC728181	0.0517622771125952	6.78603034181626	0.478238815350653	0.637632315199186	0.999984913321759	-5.39537176840584
ERCC-00044	0.0277424401970734	6.48968999951871	0.478115017266092	0.637718899569815	0.999984913321759	-5.39542295177352
PDE10A	-0.0262375331440117	6.53738291094854	-0.478106308678302	0.637724990555696	0.999984913321759	-5.39542655178649
C4ORF28	-0.0360348628424099	6.53251307777433	-0.478034698385166	0.637775077433931	0.999984913321759	-5.39545615209644
LOC652049	0.0291830909787461	6.5577888407548	0.478022118677412	0.637783876328935	0.999984913321759	-5.39546135150708
LOC647415	-0.0349662730868605	6.59480871462928	-0.478019511701764	0.637785699788738	0.999984913321759	-5.3954624289985
HS.576804	0.0366136146009275	6.55450524259644	0.478011765389135	0.637791117992774	0.999984913321759	-5.39546563060011
GTF3A	-0.125994127510596	11.4958483899793	-0.477973388744072	0.637817961070522	0.999984913321759	-5.395481491173
TCOF1	-0.0208206475066932	6.53193775551672	-0.477966297291988	0.637822921341182	0.999984913321759	-5.39548442184302
MIR101-2	0.0345983120578373	6.50974419703905	0.477963377824136	0.637824963431648	0.999984913321759	-5.39548562835328
FLJ41352	0.020415550324512	6.55257839142735	0.477955547458918	0.637830440579402	0.999984913321759	-5.395488864324
LOC653832	-0.0250029276974164	6.54223438062445	-0.477937106260974	0.637843339827556	0.999984913321759	-5.39549648511534
C5ORF5	-0.124849122816424	7.73015347673303	-0.47793439097792	0.637845239123568	0.999984913321759	-5.39549760717691
C11ORF39	-0.0326539914590587	6.54568525533493	-0.477913879350269	0.637859586753721	0.999984913321759	-5.39550608318628
ABCB10	-0.147307190704623	8.54275818496766	-0.477895997334518	0.637872095121941	0.999984913321759	-5.39551347227343
LEFTY2	0.0321522869910362	6.60273566991117	0.477893473766221	0.637873860352531	0.999984913321759	-5.39551451502379
RALGAPA2	-0.0207407521199272	6.62112896249203	-0.477881431516058	0.637882283911024	0.999984913321759	-5.3955194908647
MRGPRF	0.0283496657330442	6.51267469926176	0.477846573536664	0.637906667364247	0.999984913321759	-5.39553389344471
CDH29	-0.0286682623769572	6.51342215642545	-0.477791569678544	0.637945143888459	0.999984913321759	-5.39555661779491
LOC646473	-0.0339887692843099	6.56723861053522	-0.477718025916622	0.6379965911619	0.999984913321759	-5.39558699775977
LOC100132628	0.0267020170091072	6.52444295763376	0.477680932109204	0.638022540712876	0.999984913321759	-5.39560231899798
HS.443534	-0.0354145900201592	6.58843889316571	-0.477678798941284	0.638024033018245	0.999984913321759	-5.39560320004712
TSNAX	-0.0891999160388304	7.7294163250192	-0.477668613104357	0.638031158770236	0.999984913321759	-5.39560740698745
HS.554319	0.0304248457114706	6.5324280145769	0.477644570307032	0.638047978641377	0.999984913321759	-5.39561733676398
LOC100133800	-0.083495683924645	7.49141777666073	-0.477587589609742	0.638087842024208	0.999984913321759	-5.39564086808816
LOC731365	0.041127566363885	12.9999402707944	0.47758047131667	0.638092822022059	0.999984913321759	-5.39564380753825
LOC441061	0.0238741629665133	6.67802698784869	0.477548545203001	0.638115157926801	0.999984913321759	-5.39565699068214
LOC100128090	0.0345163207234833	6.68773221878885	0.47754027481245	0.638120944052154	0.999984913321759	-5.39566040560703
LOC400403	0.026038197552408	6.61186398658596	0.477523107150089	0.638132954956846	0.999984913321759	-5.39566749411832
C14ORF153	0.117174462431219	8.98544508450924	0.477503137873324	0.638146926066151	0.999984913321759	-5.39567573910128
HAGH	-0.130728595086488	8.78442879679666	-0.477495019390724	0.638152606041375	0.999984913321759	-5.395679090992
FLJ43093	0.0349277585281236	6.55808259892016	0.477481629814519	0.638161973908522	0.999984913321759	-5.3956846190462
DENND2C	0.024287143310902	6.67959629406902	0.477480103167768	0.638163042013784	0.999984913321759	-5.39568524933185
LRRN1	-0.0300135782790436	6.68748154269621	-0.477446191393634	0.638186768303086	0.999984913321759	-5.39569924951349
LOC647928	0.0430610097023756	6.664761420622	0.477438139286975	0.638192401998267	0.999984913321759	-5.39570257361358
LOC100129929	-0.0182600721787747	6.52668891649767	-0.477390561287638	0.638225690633335	0.999984913321759	-5.3957222138227
PAXIP1	-0.134197256055982	8.51961233270847	-0.477338181267502	0.638262339979257	0.999984913321759	-5.39574383410267
NOXO1	-0.0308004358026661	6.61600553685794	-0.477314644173942	0.638278808764582	0.999984913321759	-5.39575354847741
WBP1	-0.0890117545073164	8.18221238719686	-0.477308282971397	0.638283259698794	0.999984913321759	-5.39575617383217
SULT1B1	0.0472799472055279	6.61106016263617	0.477265204038294	0.638313402402786	0.999984913321759	-5.39577395219668
OR5P3	0.0235565672121334	6.51148461131066	0.477258315962931	0.638318222108647	0.999984913321759	-5.39577679471071
LOC100130960	0.0252377350739135	6.49391065952185	0.477212112782784	0.638350551700676	0.999984913321759	-5.39579586042455
BBS9	-0.0575836236697755	6.95552221577223	-0.477181844858892	0.638371731371871	0.999984913321759	-5.39580834949014
A2ML1	-0.0303759965021273	6.45912318210355	-0.477163539277657	0.638384540669815	0.999984913321759	-5.39581590231318
SCCPDH	-0.0580878993253666	7.07840333402262	-0.477125782375506	0.638410961361797	0.999984913321759	-5.39583147979645
CLRN1OS	0.0285985916362277	6.50978279584776	0.477104992112332	0.638425509724386	0.999984913321759	-5.39584005678787
LCE2D	-0.035823824973285	6.5428688350575	-0.477094951310971	0.638432536010337	0.999984913321759	-5.39584419897484
TMEM201	0.0285276053778079	6.55769951574038	0.477069801578307	0.638450135278222	0.999984913321759	-5.39585457375963
HS.562638	0.0315049926869264	6.58030744903818	0.477052679843282	0.638462116843159	0.999984913321759	-5.39586163652464
C16ORF52	-0.0506678795478637	7.12052737619144	-0.477036187483032	0.638473658075953	0.999984913321759	-5.39586843943732
LOC401220	0.0243873015434444	6.55601008624229	0.477002123471359	0.638497496119945	0.999984913321759	-5.39588248973299
HS.309660	-0.0447067458950583	6.60887819497538	-0.476971252886336	0.638519099746676	0.999984913321759	-5.39589522200009
LOC643233	0.0372087086363573	6.85669361982107	0.476948783094971	0.638534824599135	0.999984913321759	-5.39590448893838
HNRNPA0	0.113446106752374	9.29196801180633	0.476806314235571	0.638634531499626	0.999984913321759	-5.39596323571431
LOC646236	0.029532709651539	6.56799679402693	0.476797709899234	0.638640553473729	0.999984913321759	-5.39596678314945
LOC644468	-0.0325029324908863	6.51808149812582	-0.47673531150471	0.638684225420391	0.999984913321759	-5.39599250717941
ARMCX3	0.0565981656895413	6.97703224759401	0.476713715049214	0.638699340855022	0.999984913321759	-5.39600140965535
ADAMTS19	0.0351182189777361	6.51265184028351	0.476656271287251	0.638739546730845	0.999984913321759	-5.39602508717129
C1ORF125	0.0271167007117201	6.57306106156287	0.47659879613865	0.638779775718329	0.999984913321759	-5.39604877484309
TRMT2A	0.0212375098696302	6.71444517133788	0.476499646609495	0.638849176838401	0.999984913321759	-5.39608963155627
LOC344595	-0.020887226270248	6.6142272344171	-0.476297575193942	0.638990630129352	0.999984913321759	-5.39617287383261
FBLN1	0.0177609368131701	6.53198624170837	0.476283558292022	0.639000442713801	0.999984913321759	-5.3961786467475
GRIK4	0.0236431250500555	6.47160993485411	0.476225836682392	0.639040851658359	0.999984913321759	-5.39620241787034
CTAG1B	-0.0237502618092842	6.55243117970911	-0.476173156285088	0.639077732427191	0.999984913321759	-5.39622411045358
HEATR2	0.147597554449816	7.60929659132154	0.476142057772475	0.639099504487776	0.999984913321759	-5.39623691501293
KIAA0672	0.0315781466050469	6.53206002984972	0.476052396382586	0.639162278276652	0.999984913321759	-5.39627382780041
MIR218-1	-0.0333842840681413	6.5384572801976	-0.476041866105039	0.639169650923724	0.999984913321759	-5.39627816257662
LOC440368	0.0379659334198168	6.57804781738621	0.476032088443984	0.639176496669767	0.999984913321759	-5.39628218745552
CCL18	-0.0322003293711042	6.53606381540741	-0.476004024804634	0.639196145371333	0.999984913321759	-5.396293739132
LOC442064	-0.0453651001832744	6.60809657845689	-0.47600229395118	0.639197357233875	0.999984913321759	-5.39629445157166
HS.384605	-0.0436999560737057	6.73439985361884	-0.475969293787751	0.639220462601318	0.999984913321759	-5.39630803434477
C19ORF61	-0.0487147607521923	7.38911512001119	-0.475961939934756	0.639225611520344	0.999984913321759	-5.3963110610447
COL9A2	-0.148227073604021	7.13430960782475	-0.475919054096321	0.639255639105885	0.999984913321759	-5.39632871109725
MND1	0.064610203583964	8.15669674485031	0.475907427784495	0.639263779666647	0.999984913321759	-5.39633349574355
THOP1	0.162841116838427	8.40792311638176	0.475905234813852	0.639265315155456	0.999984913321759	-5.39633439821723
LOC729758	-0.0329201629277058	6.52879360663983	-0.475867780313966	0.639291540553773	0.999984913321759	-5.39634981125033
IGSF1	0.0203849385527084	6.50332914419091	0.475826490951792	0.639320451660082	0.999984913321759	-5.39636680101186
CABLES1	-0.20415289340486	7.70357477957882	-0.475720850731494	0.639394424380804	0.999984913321759	-5.39641026335063
UBAP2	0.093273321504233	7.50280087926566	0.475634640074017	0.639454794748814	0.999984913321759	-5.39644572504254
UTP23	0.0679729898119268	7.27219569177703	0.475615046120683	0.639468516081017	0.999984913321759	-5.39645378390075
OGT	-0.133805738832258	8.86461918778141	-0.475586354787927	0.639488608402035	0.999984913321759	-5.39646558386506
STON1	0.0275619700617495	6.45355714453335	0.475543859897184	0.639518367772093	0.999984913321759	-5.39648305958308
C14ORF174	0.0718039811910387	7.53900117970552	0.475501865576053	0.63954777720418	0.999984913321759	-5.39650032795112
KIAA1257	-0.0237177882360253	6.58534061589795	-0.475464840313062	0.639573707214787	0.999984913321759	-5.39651555177436
TOMM20	-0.0720660632454564	9.62480067519633	-0.475442917418997	0.639589060762582	0.999984913321759	-5.39652456535279
FGF19	0.0312999794934044	6.60420105697945	0.475439099485377	0.639591734643069	0.999984913321759	-5.39652613505142
RPRD1B	-0.0741531793763519	7.25573882194645	-0.475425402713816	0.639601327185038	0.999984913321759	-5.39653176621735
MPEG1	-0.0306615069410352	6.73503106467263	-0.475397818448705	0.639620646038016	0.999984913321759	-5.39654310648134
LOC652258	-0.0325616391327781	6.55716464379404	-0.475356360027529	0.639649682257911	0.999984913321759	-5.39656014939272
ZNF488	0.0205249878985381	6.53874877665113	0.475334428711282	0.6396650425264	0.999984913321759	-5.3965691644298
LOC646426	-0.0577287286659605	6.91268242922383	-0.475218886985831	0.639745968454097	0.999984913321759	-5.39661665205923
MB	-0.0178144558793205	6.51377771817228	-0.47519512163558	0.63976261438088	0.999984913321759	-5.39662641821972
STON2	0.031781869573547	6.50823612321231	0.475175212283733	0.639776559606997	0.999984913321759	-5.39663459942553
HS.544018	0.0335824352325371	6.54155838870416	0.475070292757236	0.63985005127934	0.999984913321759	-5.39667770773057
HOXC9	-0.0289065453039266	6.49191258444152	-0.475031047222096	0.639877542087166	0.999984913321759	-5.39669383016772
LOC653574	0.0315828248725163	6.5220012358853	0.475024853278508	0.639881880884431	0.999984913321759	-5.3966963745798
LOC100133959	0.0270991549249757	6.57640872435538	0.474971292765999	0.639919400055443	0.999984913321759	-5.39671837537194
OVCH1	0.0382656023849091	6.51891719664066	0.474955237414621	0.639930647031696	0.999984913321759	-5.39672496988003
ATG4C	-0.0396166888436786	7.4429438758974	-0.474908038240367	0.639963711164447	0.999984913321759	-5.39674435501455
LOC646588	-0.0281056362691245	6.52046771453252	-0.474863871615447	0.639994651621783	0.999984913321759	-5.39676249295348
LOC650520	-0.0284205327542981	6.50619247295701	-0.474694190169252	0.640113526411262	0.999984913321759	-5.39683216086817
LIN37	0.0517641539431821	6.94162228687585	0.474687782118807	0.640118015933937	0.999984913321759	-5.39683479141424
HS.538134	-0.0387914264614588	6.54639285354427	-0.474529235861564	0.640229099008079	0.999984913321759	-5.39689986465997
DNLZ	0.158026817132015	8.65720527811062	0.474526953706473	0.640230698029403	0.999984913321759	-5.39690080118619
ABCB7	0.122622604068532	8.54212929761048	0.474496246278149	0.640252213758919	0.999984913321759	-5.39691340214306
LOC391352	-0.0327072926749565	6.61806761867269	-0.474468427909182	0.640271705496326	0.999984913321759	-5.39692481687321
LOC729863	-0.0257657555060957	6.51747772578517	-0.474437141741267	0.640293627365519	0.999984913321759	-5.39693765376871
HS.380575	0.0176559857215253	6.59635545896139	0.474342627731016	0.640359854330671	0.999984913321759	-5.3969764284048
TMEM30A	-0.0919630910354003	7.49114578421195	-0.474326520317113	0.640371141273115	0.999984913321759	-5.39698303576565
BOC	-0.0287106296264934	6.44346696409783	-0.474262976484545	0.64041566919356	0.999984913321759	-5.39700909970687
C3ORF75	-0.138274230453632	8.49344984100123	-0.474261280609537	0.640416857585843	0.999984913321759	-5.39700979526178
LOC100131337	0.0290315436913904	6.55265670660841	0.47418870730667	0.640467714594347	0.999984913321759	-5.39703955857959
MPP6	-0.105932216915393	7.57923821394778	-0.474170671635362	0.640480353687636	0.999984913321759	-5.39704695457006
LOC100134301	0.0739280186450006	7.02034274697407	0.474129412786871	0.640509267612497	0.999984913321759	-5.3970638727905
CDC7	-0.227551664369276	8.22188349289485	-0.474096080558956	0.640532627043503	0.999984913321759	-5.3970775396471
LOC641810	-0.0235525173901783	6.54194544614258	-0.47405996740205	0.640557935799199	0.999984913321759	-5.39709234568176
LOC100131655	-0.0431239915292618	6.81973317504704	-0.474010632720239	0.640592511166407	0.999984913321759	-5.39711257063408
LOC646566	-0.025816339386318	6.4938289189207	-0.473998923972654	0.640600717164961	0.999984913321759	-5.3971173703814
LOC642439	0.0380324448083647	6.59697591855237	0.473979855792065	0.640614081074806	0.999984913321759	-5.39712518672157
FAM136A	-0.170183227012521	9.12300599534403	-0.473972671855608	0.640619115959951	0.999984913321759	-5.39712813144804
ELAVL4	0.0271567499940319	6.47677102741014	0.473942906637711	0.640639977198991	0.999984913321759	-5.39714033187563
RAD54L	-0.139522742621924	8.18143832732697	-0.473921424852008	0.64065503310477	0.999984913321759	-5.39714913655388
C14ORF78	-0.0179406280771301	6.55489962865235	-0.473861151637792	0.640697277548328	0.999984913321759	-5.39717383848842
ETV3L	0.0290871795722225	6.45341399585727	0.473763743619561	0.640765551775434	0.999984913321759	-5.39721375300956
MAGEA9B	-0.0292876669179112	6.61010057880467	-0.473658104682054	0.640839598830991	0.999984913321759	-5.39725703124736
EMR3	0.0258743863474384	6.50432670911328	0.473633163869914	0.640857081522866	0.999984913321759	-5.39726724764561
CYP39A1	-0.0234045968681187	6.5273052379922	-0.473590549533617	0.640886953272019	0.999984913321759	-5.39728470236117
LOC648748	0.0326285810190292	6.64125262259344	0.473571898273996	0.640900027607751	0.999984913321759	-5.39729234138467
LOC729645	0.0281105959758801	6.54200079852443	0.473502209890229	0.640948879488476	0.999984913321759	-5.3973208811636
VPS24	-0.0636048636246791	7.39961672428615	-0.473487376426796	0.640959278031261	0.999984913321759	-5.39732695544649
LOC130773	0.102181725313203	7.81886511222322	0.473440626191733	0.640992051340027	0.999984913321759	-5.39734609839052
SNHG8	0.0785994436802531	7.80513607497415	0.473416322507581	0.641009089244798	0.999984913321759	-5.39735604935765
ALCAM	0.0799359306963021	7.45202311545927	0.473403361541428	0.641018175510396	0.999984913321759	-5.39736135592771
CTPS	-0.228154399902762	8.19393615806451	-0.473364948508746	0.641045105248449	0.999984913321759	-5.3973770824307
LOC649067	-0.024266473187132	6.54283502856668	-0.47333288579799	0.641067583436015	0.999984913321759	-5.39739020812559
HS.574491	0.0368888365444784	6.58347745112049	0.473319820512775	0.641076743210126	0.999984913321759	-5.39739555648754
SPANXA2	-0.0318730023017721	6.59903411532767	-0.473312699562024	0.64108173557139	0.999984913321759	-5.39739847143584
TMEM194A	0.0799096598804656	8.94749399269788	0.473269052186744	0.641112336286246	0.999984913321759	-5.39741633747625
LOC641992	0.0765637257567544	7.13402745364838	0.473108388579235	0.641224981501505	0.999984913321759	-5.39748208756629
LOC645635	0.0413664980614934	6.52462430269269	0.472999850475474	0.641301085272432	0.999984913321759	-5.397526493467
C5ORF41	0.16340963559489	7.35705743406818	0.472997647876437	0.641302629712999	0.999984913321759	-5.39752739450762
LOC391655	0.0467949968118679	6.66232951097079	0.47294623416322	0.641338680972579	0.999984913321759	-5.39754842570058
ZNF776	0.0277465173139229	6.7292619609476	0.472811059950906	0.641433469376781	0.999984913321759	-5.39760370917231
LOC100129200	-0.0277102257896509	6.54264563010527	-0.472791749291056	0.641447011131569	0.999984913321759	-5.39761160557791
HS.570966	-0.0335172051342827	6.62313990150343	-0.472735516836347	0.64148644532159	0.999984913321759	-5.39763459804472
LOC729926	0.116610550939448	10.7516706877213	0.472733776200105	0.641487665996682	0.999984913321759	-5.39763530971791
SP100	-0.0899093612873187	7.6267622388242	-0.472565427613126	0.641605730586006	0.999984913321759	-5.39770412833171
LOC100132111	0.0514992860351944	6.8664713099633	0.472550947045307	0.641615886412118	0.999984913321759	-5.39771004667542
HIST1H2AI	-0.038112645473193	6.57854739379487	-0.472545040373755	0.641620029027927	0.999984913321759	-5.39771246073667
HS.577771	-0.0251062047265078	6.52740168729047	-0.4725417238177	0.641622355083897	0.999984913321759	-5.39771381620282
LOC345041	0.142167478342508	9.94391072475235	0.47251408617939	0.641641738800205	0.999984913321759	-5.39772511125917
OR4K2	0.0226762980565383	6.50924738858332	0.47250241234908	0.641649926344823	0.999984913321759	-5.39772988197168
LOC647911	0.0359817650278647	6.62838453494173	0.472462170091441	0.641678150969181	0.999984913321759	-5.39774632678539
LOC100134413	-0.0434565238589233	6.57921325876128	-0.472446434168848	0.641689187790365	0.999984913321759	-5.39775275682669
LOC100131015	0.0300077428080883	6.55329279540878	0.472354028713562	0.641754000611251	0.999984913321759	-5.39779051150104
LMX1B	0.033725340115482	6.58122292470886	0.47227225651184	0.64181135775964	0.999984913321759	-5.39782391567876
HS.573792	-0.0274820218578045	6.50779608329979	-0.472248921113491	0.641827726236547	0.999984913321759	-5.39783344722202
LOC100130492	0.0365788892682559	6.68263722484115	0.472239017967386	0.641834672796307	0.999984913321759	-5.39783749210813
CCT6A	-0.0875776174749898	8.43480189161547	-0.472212090668306	0.641853561115128	0.999984913321759	-5.39784848999892
LOC646720	0.0257469934120786	6.51492255896937	0.472199167710399	0.641862626091629	0.999984913321759	-5.39785376789314
LOC100131760	-0.0308171376340569	6.52644490995726	-0.472189628095515	0.641869317815111	0.999984913321759	-5.39785766389835
LOC100128893	-0.0223470950781355	6.54944503116368	-0.472122996405001	0.641916058608938	0.999984913321759	-5.39788487432702
LOC646589	-0.0284383455012698	6.56450299454215	-0.472075488424055	0.641949385436487	0.999984913321759	-5.39790427290836
LOC650293	-0.0282174198526066	6.60000801992273	-0.472024022912027	0.641985489345961	0.999984913321759	-5.39792528529249
KIAA1922	0.0318226873076712	6.52913916877538	0.472001431243746	0.642001338063195	0.999984913321759	-5.39793450833346
WDR48	0.111370610953788	8.20675076866187	0.471981131106346	0.642015579354035	0.999984913321759	-5.3979427954908
HS.568093	-0.0429486267343284	6.81174149527923	-0.471969298262167	0.642023880593517	0.999984913321759	-5.39794762587135
HS.444683	0.0399250789970518	6.64199716640705	0.471958987945152	0.642031113755191	0.999984913321759	-5.39795183463262
LOC648879	-0.0352762554669344	6.63732906430502	-0.471944735090632	0.642041112848456	0.999984913321759	-5.39795765262452
TMEM30B	0.0489272191659502	6.80316942585277	0.471921227836743	0.642057604520219	0.999984913321759	-5.39796724787306
LOC650114	-0.0426481809329404	6.66171348089749	-0.471882155660632	0.642085016287866	0.999984913321759	-5.3979831954193
F2RL1	0.111889778693156	6.7838480345072	0.471865291128638	0.642096848056986	0.999984913321759	-5.39799007838303
HS.550210	0.0400121279501988	6.67144896199221	0.471849187184034	0.642108146306664	0.999984913321759	-5.39799665070257
CASC3	0.0812570085646414	8.41310435209265	0.47184330880791	0.642112270496133	0.999984913321759	-5.39799904972283
C21ORF30	0.0690896696718921	7.17873747329857	0.471784131241509	0.642153789340759	0.999984913321759	-5.39802319901857
DMRTA2	0.0437055349655378	6.59074801174744	0.471706143722203	0.642208507043146	0.999984913321759	-5.3980550198082
HS.562263	0.0384465973455823	6.82761059884326	0.471649355961424	0.642248351858946	0.999984913321759	-5.39807818735938
TPST1	-0.062728421343234	6.75461915908767	-0.471529569822443	0.642332402769027	0.999984913321759	-5.39812704727689
ADAM28	-0.0182180194590558	6.51752795984768	-0.471483309077983	0.642364864085083	0.999984913321759	-5.39814591346956
SLC2A11	0.021126670399032	6.67020089847053	0.471465897619325	0.642377081953108	0.999984913321759	-5.39815301379454
MED9	0.0558963230623259	7.23181015303734	0.471452652862186	0.642386376057185	0.999984913321759	-5.39815841478376
ZNF382	-0.0299568476439713	6.50575973151765	-0.471444230464823	0.642392286248813	0.999984913321759	-5.39816184921885
HS.557481	-0.030708314637435	6.60987170105879	-0.471388880204748	0.642431127416594	0.999984913321759	-5.39818441813097
C1QTNF9B	-0.0203604082397684	6.57825304991934	-0.471362849172106	0.642449394644971	0.999984913321759	-5.39819503131815
IRG1	0.0228263052135089	6.51220134821551	0.471355997018633	0.642454203169522	0.999984913321759	-5.39819782493438
LOC653265	0.0299078517068363	6.70228249871887	0.471322706499228	0.642477565146567	0.999984913321759	-5.39821139688319
HS.40289	0.0381141438389676	6.8346783092618	0.471284758924254	0.642504195726182	0.999984913321759	-5.39822686629086
OLFML3	-0.0264811991440617	6.59462743995533	-0.471279724566286	0.642507728739309	0.999984913321759	-5.39822891846613
TMEFF1	-0.0277122626605539	6.57633915248786	-0.471184339059552	0.642574670051036	0.999984913321759	-5.39826779680091
DUSP3	0.159980480019929	7.96013868814827	0.471171396305695	0.64258375348424	0.999984913321759	-5.39827307156821
FAM26F	0.1355746661382	6.92744920756	0.471136111797363	0.64260851701283	0.999984913321759	-5.39828745091052
TUBG2	0.121094885563116	7.3759796811009	0.471007428368658	0.642698833803468	0.999984913321759	-5.39833988381586
SLC22A6	-0.0344803559466857	6.58744260222452	-0.470926578189414	0.642755581614062	0.999984913321759	-5.39837281961041
JPH2	0.0576461299165665	7.056189442057	0.470924698389181	0.642756901050904	0.999984913321759	-5.39837358531576
LOC652898	0.0343953923765543	6.50075421683644	0.470917052689107	0.642762267600856	0.999984913321759	-5.39837669963379
IFT88	0.0327774977917707	6.69491248350455	0.47088514848737	0.642784661514561	0.999984913321759	-5.39838969461963
LOC100133667	-0.0318407789188271	6.61134216745826	-0.470878628386987	0.642789238088456	0.999984913321759	-5.39839235023358
PON2	-0.151629235561164	7.50861627111294	-0.470816751604258	0.642832671223879	0.999984913321759	-5.39841755064572
C4ORF34	0.0912528895491267	8.25343440266623	0.470809269657148	0.642837923111853	0.999984913321759	-5.39842059758204
MT1L	-0.0379510437664621	6.55811775225333	-0.470695956753314	0.642917464471422	0.999984913321759	-5.39846673718069
ERCC-00069	-0.0256247148758595	6.44365155884232	-0.470618105681932	0.642972115522765	0.999984913321759	-5.39849843089135
C7ORF30	-0.0579484400780625	10.304280033704	-0.470526663225616	0.643036310311381	0.999984913321759	-5.39853565122382
RGS2	0.287190072238894	7.548475233457	0.47051544301013	0.643044187368207	0.999984913321759	-5.39854021776511
LOC441294	0.0262193490604155	6.65237844963159	0.470487981404623	0.643063466736879	0.999984913321759	-5.39855139397928
LOC131055	0.0328726770276733	6.5443874424284	0.47048545423385	0.643065240945379	0.999984913321759	-5.39855242244518
INTS10	-0.083975432144717	9.42105351850286	-0.470367104863517	0.643148330960426	0.999984913321759	-5.39860058027161
LOC650361	0.0291440370787894	6.53536989188886	0.470364928495414	0.643149858976844	0.999984913321759	-5.39860146575221
CGB5	0.0280411215121319	6.53555490888229	0.470276652572113	0.643211838399804	0.999984913321759	-5.39863737846956
LOC647742	0.0333651278003622	6.53396996182638	0.470253074666813	0.643228393138835	0.999984913321759	-5.39864696940309
RXRA	0.114600600011628	7.04759099601253	0.470216809687212	0.643253856216929	0.999984913321759	-5.39866172022321
COL4A4	0.025806446483414	6.44945155652716	0.470205445994582	0.643261835208239	0.999984913321759	-5.39866634218947
LOC646377	-0.0236430942693007	6.58115902481117	-0.47020043853688	0.643265351197492	0.999984913321759	-5.39866837884327
HS.573956	0.025547461143268	6.55854689992826	0.470180449540834	0.643279386567988	0.999984913321759	-5.39867650863939
LOC729911	0.0244711627566563	6.51701260003622	0.470138359418179	0.643308940799512	0.999984913321759	-5.39869362616237
ZIC5	-0.0328220300480204	6.5997589769758	-0.47012240249263	0.643320145360671	0.999984913321759	-5.39870011525264
PSORS1C2	-0.0285212123121052	6.56745982283413	-0.470033400895738	0.643382641696601	0.999984913321759	-5.39873630496598
REG3A	0.0212298225392082	6.55310960124259	0.470016438180373	0.643394553111757	0.999984913321759	-5.39874320156549
LOC100128074	0.0242120667171539	6.62328230150625	0.469988145904028	0.643414420495209	0.999984913321759	-5.39875470393051
GATA3	-0.106586510194913	7.6769811841566	-0.469927521368384	0.643456993139826	0.999984913321759	-5.39877934886324
HS.44984	0.0324239374207407	6.65195134483655	0.469879912046678	0.643490426934102	0.999984913321759	-5.39879870071191
CR1	0.0152362201579006	6.53663387463956	0.469752212143339	0.643580108423335	0.999984913321759	-5.39885059768937
WNT3	0.0407386092229647	6.58519755291497	0.469716409692267	0.643605252883764	0.999984913321759	-5.39886514526394
GCG	-0.0245140132889894	6.53369966333633	-0.469689658663812	0.64362404071579	0.999984913321759	-5.39887601427746
GLP2R	-0.0253529127455021	6.50573157609976	-0.469676517388652	0.643633270210363	0.999984913321759	-5.39888135339127
HS.564216	-0.0368955782398981	6.62508800750445	-0.469664416683753	0.643641768934895	0.999984913321759	-5.39888626960736
ERCC-00081	0.0279364487227483	6.4726022187422	0.469642748159005	0.643656987580475	0.999984913321759	-5.39889507268273
