geneSymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
KCTD6	0.0492271592009139	7.97794018735723	0.629111125147626	0.536350069469936	0.93744809788114	-6.13680589768371
LOC646067	0.0378239694104412	6.85235010352292	0.629029497511061	0.536402436978171	0.93744809788114	-6.1368571025212
REEP2	0.0447415413868031	6.71815998523588	0.629008758394978	0.536415742420731	0.93744809788114	-6.13687011110684
UBL5	-0.0631277368559964	10.0981260121161	-0.628936422238613	0.536462151996372	0.93744809788114	-6.13691548065053
ACRV1	-0.019701851224605	6.50299330370761	-0.628854401330962	0.536514777763693	0.93744809788114	-6.13696691844967
IGHMBP2	-0.0395620120252236	6.7436285319144	-0.628833832953778	0.536527975161874	0.93744809788114	-6.13697981649263
FLJ44082	0.0247553145691235	6.51221748134772	0.628769481355162	0.536569266558194	0.93744809788114	-6.13702016755482
MIR371	-0.0342238062886402	6.66439983082088	-0.628701856247395	0.536612660264942	0.93744809788114	-6.1370625669668
C1ORF92	0.0252650843462288	6.572225515111	0.628675491484375	0.536629578531426	0.93744809788114	-6.13707909589002
LOC652288	0.0294535394304143	6.52589538544685	0.628653834071552	0.536643476307604	0.93744809788114	-6.13709267312507
ZFP57	-0.0490313776779203	6.78481973076352	-0.628646945555227	0.536647896777547	0.93744809788114	-6.13709699150636
SP7	0.0226676408129602	6.53951660287625	0.628557601879325	0.536705231813585	0.93744809788114	-6.13715299655624
C9ORF47	-0.0351880135129594	6.48582540060003	-0.628528987458234	0.536723595413061	0.93744809788114	-6.13717093187928
CHST8	-0.0273363153042121	6.55203628431307	-0.628493318878375	0.53674648656765	0.93744809788114	-6.13719328760282
SS18L2	-0.0509813344570631	11.6702074762123	-0.628483707988173	0.536752654674062	0.93744809788114	-6.13719931113874
HS.577328	-0.0260809552567141	6.58418461857642	-0.628434558661179	0.536784198478568	0.93744809788114	-6.13723011363883
HS.544806	-0.0287012416718699	6.75707860460633	-0.628422081777332	0.536792206242965	0.93744809788114	-6.13723793269037
LOC100133882	-0.0358339781940265	6.57095669234138	-0.62838668137272	0.536814926859216	0.93744809788114	-6.13726011671209
TACR2	0.0385667502875631	6.66065942985816	0.628370842411249	0.536825092757992	0.93744809788114	-6.13727004196894
LOC643906	0.0287548802570861	6.50900402089816	0.628326717330591	0.53685341404688	0.93744809788114	-6.13729769104763
DERL2	-0.0669306936141822	8.61673118364415	-0.628255166336888	0.536899340131245	0.93744809788114	-6.13734252142866
C11ORF63	0.0223173053978476	6.70554320610887	0.628248100953557	0.536903875269391	0.93744809788114	-6.13734694798908
LOC644090	0.0313149709149023	6.58154936764749	0.628206737185353	0.536930426318661	0.93744809788114	-6.13737286200293
HS.252668	-0.0324637029563393	6.67333502003269	-0.628150303940208	0.536966651481947	0.93744809788114	-6.13740821426038
C9ORF14	0.026500789612947	6.50605878497632	0.628127487336134	0.536981298103567	0.93744809788114	-6.13742250671504
LOC149351	-0.0281778034245708	6.75069985970307	-0.628086562411982	0.537007569507953	0.93744809788114	-6.1374481410785
LEAP2	-0.0376356947183893	7.19116394529672	-0.628081780834581	0.537010639045954	0.93744809788114	-6.13745113603604
LOC391769	-0.0326258369876946	6.72282939631243	-0.62804883226784	0.537031790666618	0.93744809788114	-6.13747177288945
CYP17A1	0.0312466639766278	6.49181936005325	0.627940056216761	0.537101623603631	0.93752112904882	-6.13753989579759
CSNK2A2	-0.0919228389729483	8.66050548413918	-0.627857909189856	0.537154364277098	0.93752112904882	-6.13759133430222
PABPC1L2A	-0.0214257510511002	6.56904853362841	-0.627836350621226	0.537168205941031	0.93752112904882	-6.13760483269193
LOC647107	0.0247471768485603	6.54167752085334	0.627750234219575	0.537223498840599	0.93752112904882	-6.13765874800696
HS.436448	-0.0353888260808217	6.59378543758495	-0.627731353131831	0.537235622262985	0.93752112904882	-6.13767056803215
CPT2	-0.127753299698625	8.31021983288301	-0.62771600279933	0.537245478719651	0.93752112904882	-6.1376801774661
LOC643344	-0.0317535860808302	6.53429435938732	-0.62763990562932	0.5372943421968	0.93752112904882	-6.13772781158564
QRICH2	0.0277649399224256	6.51126035574937	0.627600112418857	0.537319895150175	0.93752112904882	-6.13775271851034
LOC728716	-0.0141277619768534	6.51011181782815	-0.627592447112455	0.537324817452699	0.93752112904882	-6.13775751611964
HDDC2	-0.12075466926024	10.7652095782791	-0.627535766072373	0.537361216131605	0.93752112904882	-6.13779299025234
ALG12	-0.0282533458966592	6.87510121153216	-0.627520723789454	0.537370876009248	0.93752112904882	-6.13780240402903
HS.436323	-0.0497685069794986	6.69581643720489	-0.627463063407635	0.537407905316371	0.937538586365272	-6.13783848709982
LOC399978	0.0205887025859113	6.55142332060315	0.627384636058343	0.537458273315456	0.937579310861144	-6.13788756074065
COL9A1	-0.0178110911873768	6.52572034051411	-0.627274637047257	0.537528921721946	0.937655408025602	-6.13795637950735
HMMR	-0.149336845262148	9.39625342715981	-0.627193730709741	0.537580888154482	0.937698910690378	-6.13800698960479
SVIP	0.024348829780255	6.6404332714133	0.62709850710603	0.53764205409691	0.937721399527056	-6.13806654768293
FMO3	0.0170780151188303	6.50370277280811	0.627089503531266	0.537647837648936	0.937721399527056	-6.13807217856425
GPR42	-0.046447001466686	6.58824185294136	-0.626991676857584	0.537710679929137	0.937783860124742	-6.13813335485663
LOC650361	0.0274682289117498	6.53536989188886	0.626947070392523	0.537739335721522	0.937786695160475	-6.13816124664071
LOC727747	0.0253310202415955	6.52398952485782	0.626892693286691	0.537774269420772	0.937795062945418	-6.13819524528863
MIR1237	0.031970558199987	6.62850947147411	0.626808241032863	0.537828526847121	0.937795062945418	-6.1382480424546
LOC642490	-0.0292658222588349	6.60326514278111	-0.626780960137236	0.537846054437995	0.937795062945418	-6.13826509624073
LOC642799	0.0237168012888596	6.55085825817529	0.626767999613152	0.537854381500141	0.937795062945418	-6.13827319785124
KCNQ1OT1	0.0321993374668263	6.76880827869081	0.626701660680221	0.537897004973358	0.937795062945418	-6.13831466373145
LPAR2	0.199603721823735	8.0314556492409	0.626687168293485	0.537906316729516	0.937795062945418	-6.1383237217962
ARRDC1	0.0365372644498754	6.64241366213654	0.62644720677142	0.538060511248194	0.937878614601611	-6.13847367384938
HIST2H4A	-0.0535588868636978	7.01333206327235	-0.626357523018099	0.538118146378014	0.937878614601611	-6.13852970310232
PRAMEF20	-0.0374821577449991	6.52671131017652	-0.626356816622193	0.538118600355518	0.937878614601611	-6.13853014438728
LOC100131556	-0.0242457007963219	6.519533670576	-0.626340446428616	0.53812912100049	0.937878614601611	-6.13854037070036
HS.567033	0.0661591928690175	7.43114715957051	0.626329175531311	0.538136364541341	0.937878614601611	-6.13854741137957
OVOL2	0.0357008768274518	6.52039555939751	0.626148468697823	0.538252507765476	0.937878614601611	-6.13866027830663
LOC389142	0.0288311377077388	6.58900453875918	0.62611569110241	0.538273575909607	0.937878614601611	-6.13868074737616
HS.571417	0.0394272678446752	6.75441074924873	0.626029186175605	0.538329179998767	0.937878614601611	-6.13873476333796
LOC553158	-0.034033051291825	6.76069112138205	-0.626016148296434	0.538337560823786	0.937878614601611	-6.13874290391247
CFL1	-0.171360024684244	12.404239687548	-0.625990031748066	0.538354348905733	0.937878614601611	-6.13875921004004
SMARCC1	0.148846555842933	9.30526019259178	0.625972175283737	0.538365827452991	0.937878614601611	-6.13877035852557
LOC100130550	0.0385870115290459	7.24402022536701	0.625867360916243	0.538433207210199	0.937878614601611	-6.13883579205435
MIR767	-0.030826304379282	6.50098764852662	-0.625854011774452	0.538441789012502	0.937878614601611	-6.13884412490289
HIPK3	-0.023805905755566	6.53552629697419	-0.625821104896505	0.538462944269835	0.937878614601611	-6.13886466542154
LOC255480	0.024622388033964	6.52976877156155	0.625787585562561	0.538484493725623	0.937878614601611	-6.1388855871694
RNF145	0.109106615659686	8.89803073900601	0.625784966310772	0.538486177652514	0.937878614601611	-6.13888722198128
CYB561	-0.0308601184482047	6.7887387921833	-0.625760833114248	0.538501693109643	0.937878614601611	-6.13890228446078
PRRC1	0.0593903776664391	7.96691566823541	0.625748251002807	0.538509782362118	0.937878614601611	-6.13891013723132
LOC642305	0.0197545189913697	6.56272020926873	0.625743275985839	0.538512980902851	0.937878614601611	-6.13891324220622
GMPR2	0.0838466455030922	8.87476733702365	0.625694241766563	0.538544506559432	0.937878614601611	-6.1389438438522
LOC391359	-0.0323725720821599	6.50920578216598	-0.625573097173392	0.538622398534803	0.937878614601611	-6.13901943880827
ZFYVE28	0.0412553698468372	6.59723629355531	0.625566821650482	0.538626433654524	0.937878614601611	-6.13902335438929
FMR1	-0.0310203371897293	6.45711891569267	-0.625554704069022	0.538634225225403	0.937878614601611	-6.13903091498664
LOC652620	-0.0318657544872991	6.51975671954881	-0.625549056537833	0.538637856592888	0.937878614601611	-6.13903443863754
HS.119933	-0.0326427717514282	6.51181562621034	-0.625545803214406	0.538639948488688	0.937878614601611	-6.13903646846213
LOC648390	-0.0572632634612305	11.6765775958232	-0.625473292111053	0.538686574462715	0.937878614601611	-6.13908170720375
RPL41	0.0239181209725423	13.1093104620617	0.625421300261339	0.538720007519363	0.937878614601611	-6.13911414114657
HTT	0.0370035963795612	6.9097047323924	0.62539273794418	0.538738374827734	0.937878614601611	-6.13913195800161
PWRN1	0.027107517279779	6.48017593885704	0.625319625154645	0.538785392340534	0.937878614601611	-6.13917756138314
LOC100130623	0.0383962195485834	6.96047694766937	0.625260172738848	0.538823626745743	0.937878614601611	-6.13921464046523
LOC644548	0.0215785661992935	6.57451871868672	0.625251466927699	0.538829225657244	0.937878614601611	-6.13922006979185
LOC732432	-0.0523426919940828	7.43144435821673	-0.62518550272511	0.538871649803995	0.937878614601611	-6.13926120560913
TMEM132B	0.0497927720710676	6.80675664440999	0.625153819962984	0.538892026862211	0.937878614601611	-6.13928096175695
ZRANB2	-0.0798837941195867	9.36325175409132	-0.625096640651921	0.538928803310859	0.937878614601611	-6.13931661413428
HTR3D	-0.0154550175629087	6.49781260654957	-0.625038836301054	0.538965983146876	0.937878614601611	-6.13935265305113
C21ORF81	-0.0563703433000597	6.76836843757646	-0.625032668680671	0.538969950250247	0.937878614601611	-6.13935649814976
PLS3	0.0896496585394475	6.71966902696374	0.624981807255692	0.539002665660862	0.937878614601611	-6.13938820545532
LOC648509	0.0328012026429283	6.63699327750274	0.624975383159734	0.539006797885062	0.937878614601611	-6.13939221009745
MICALCL	0.0260900517797351	6.58827107843516	0.624937011747639	0.539031480200535	0.937878614601611	-6.13941612918017
LOC391766	-0.0278759047140236	6.50018213755894	-0.624915250177777	0.539045478547103	0.937878614601611	-6.1394296937769
MIR128-2	-0.0335356565083567	6.63031654027553	-0.624878167948355	0.539069332512133	0.937878614601611	-6.1394528071248
LOC646096	0.0199751131899477	6.53018722284036	0.624843320756436	0.539091749258551	0.937878614601611	-6.13947452617317
LOC645262	0.0278266161813878	6.58217570863275	0.624749363238443	0.539152193415251	0.937878614601611	-6.13953308084263
LOC400099	0.0379179399272784	6.59308350928436	0.624706946724946	0.53917948173567	0.937878614601611	-6.13955951219754
WFDC10A	0.0300659868496691	6.54511678865983	0.624706648731628	0.539179673449892	0.937878614601611	-6.13955969788249
LOC652816	0.0229017870319153	6.58893448895526	0.62466136697385	0.539208805929316	0.937878614601611	-6.13958791276513
GGTA1	-0.0292042611334482	6.62378327980827	-0.624614821546353	0.539238752287888	0.937878614601611	-6.13961691298729
SLC14A2	0.0344860471443962	6.49391230129992	0.624516231824734	0.539302185821822	0.937878614601611	-6.13967833265506
LOC653687	0.0181958031286857	6.55815023160624	0.624513077334087	0.539304215516529	0.937878614601611	-6.13968029769362
LOC391703	0.0240285979891448	6.60445236120911	0.624510483255067	0.539305884628528	0.937878614601611	-6.13968191362574
MGC16291	0.0296575373080445	6.44998460464675	0.624464043186185	0.539335766100015	0.937883568195775	-6.13971084149107
LOC100129412	0.0322427839583996	6.55454143472277	0.624334720778578	0.539418982217051	0.937952176578072	-6.13979138649141
FAM98C	0.0850388794448182	7.34236300128603	0.624318703025466	0.539429289769478	0.937952176578072	-6.13980136160466
CDH9	-0.0392955923486991	6.6154305761274	-0.62427257040018	0.539458977076432	0.937956788147226	-6.13983008948867
C12ORF60	-0.0383791837672378	6.83667726697028	-0.624196148493634	0.539508158105119	0.937979596936269	-6.13987767474101
LOC729238	0.0382919739159266	6.58001052203823	0.624168165656103	0.539526166958557	0.937979596936269	-6.13989509727666
LOC646456	0.0275715576528581	6.50302304344996	0.624123577476612	0.539554863144775	0.93798248343663	-6.13992285699739
CASP5	0.0230307659308933	6.45610880217318	0.62400066845137	0.539633969539209	0.937986635776156	-6.13999936786554
C15ORF17	0.106602577572058	7.93736979814376	0.623994675989089	0.539637826552291	0.937986635776156	-6.14000309780314
LOC100133065	-0.0268420317680818	6.5117749910146	-0.623980961765625	0.539646653687404	0.937986635776156	-6.14001163393054
CXORF20	0.0188631644348991	6.47550606087902	0.623950421370466	0.53966631123696	0.937986635776156	-6.1400306425038
LOC646057	-0.0198382180552503	6.58306440059526	-0.623886072326718	0.539707731233998	0.937986635776156	-6.14007069090975
MIR574	-0.0379950648197234	6.61565264983731	-0.62383219826063	0.53974241004619	0.937986635776156	-6.14010421703426
HS.213122	0.0257171767022619	6.60301777029968	0.623769557407107	0.539782733560854	0.937986635776156	-6.14014319528046
LOC646193	0.0247857496255879	6.5554275087362	0.623759449230121	0.539789240604162	0.937986635776156	-6.14014948473715
MIR769	0.022521604865708	6.51934489433176	0.623741841365761	0.539800575601162	0.937986635776156	-6.14016044037596
LOC642516	0.0284673352839988	6.5380102066104	0.623691376799674	0.539833062687545	0.93799610742133	-6.140191837856
LOC730461	-0.0262410222990903	6.5641080049702	-0.62359313352461	0.539896310832269	0.938059024840481	-6.14025295475773
THSD1	-0.0155763528015882	6.52516052021079	-0.623491326735121	0.539961857345883	0.938125929128051	-6.14031627875208
ZNF557	0.0503433595940308	7.42780885971039	0.623332784274771	0.540063940656433	0.938207178476443	-6.14041487264621
SR140	0.0531216774188792	8.68933551465845	0.62333270880481	0.540063989252977	0.938207178476443	-6.14041491957349
LOC388925	-0.0322293398617894	6.82634418283886	-0.623259809708051	0.540110931468386	0.938207178476443	-6.14046024574617
LOC729828	-0.0263410474360617	6.58939376312916	-0.623225895267059	0.540132770882573	0.938207178476443	-6.14048133085291
NCRNA00160	0.0299838524524372	6.5718692640171	0.623208715353552	0.540143834175606	0.938207178476443	-6.14049201143706
LOC729837	0.0453937640446052	6.64281482251918	0.62312888246793	0.540195245499737	0.938220717295007	-6.14054163904893
TAS2R1	0.0293970727424462	6.5082447798515	0.623112626879727	0.540205714206637	0.938220717295007	-6.14055174348455
MIA2	-0.0234938649028988	6.5048940705674	-0.623018285360864	0.540266472928016	0.938279271750743	-6.14061038095101
TMEM182	0.0302313558036387	6.54539083560683	0.622973157395066	0.540295537969751	0.938282780774979	-6.14063842697995
LPCAT2	-0.0464180410947304	6.60402235939642	-0.622687560883247	0.540479498291488	0.938502556083092	-6.14081587359726
DDX18	0.161967389960834	9.74826226034499	0.622644959848003	0.540506941641271	0.938502556083092	-6.14084233573956
MIR1912	-0.0264940396001512	6.51803412813167	-0.622573379331904	0.540553055099386	0.938502556083092	-6.14088679491496
RGAG4	0.0198660385751666	6.55166318021369	0.622562661539516	0.540559959876512	0.938502556083092	-6.14089345139038
CA11	-0.0701092044293556	6.88854717542577	-0.622554935522143	0.540564937276849	0.938502556083092	-6.14089824970245
LOC285407	-0.0191874681464785	6.57250096326525	-0.622510064561726	0.54059384537897	0.938502556083092	-6.14092611608172
C10ORF64	0.0313900105806155	6.63452186882226	0.622443600735466	0.540636666206253	0.938502556083092	-6.14096738881149
MAB21L1	-0.0299691014746273	6.66628369498353	-0.622430994025687	0.540644788570761	0.938502556083092	-6.14097521685264
SNORD3A	0.317246417491583	9.25798652162001	0.622398770851639	0.540665549905827	0.938502556083092	-6.14099522489649
ATAD2	-0.123096039604521	8.85765292780161	-0.622147912757283	0.540827192003058	0.938687829764012	-6.14115095390026
PTAFR	-0.0337684516121985	6.68877268424449	-0.622131367152259	0.540837854188191	0.938687829764012	-6.14116122304673
DDAH2	0.166454567071271	7.3138946945805	0.622107160361916	0.540853453536133	0.938687829764012	-6.14117624668899
LOC441487	-0.0246606644731067	6.60983480072107	-0.622006378647425	0.540918401922701	0.938689660483123	-6.14123878956319
LOC100134743	0.0292788434388687	6.5604819881296	0.621984495483713	0.540932504997123	0.938689660483123	-6.14125236847746
OTOL1	0.0238634396604791	6.457016266432	0.621979573470963	0.540935677121089	0.938689660483123	-6.14125542261561
WDR24	-0.0365827500327578	7.00056197807203	-0.621907510453133	0.5409821212231	0.938692894104854	-6.14130013548647
LMOD1	0.0353098317872549	6.52043591222043	0.621874744322627	0.541003239469931	0.938692894104854	-6.14132046420898
LOC100128574	0.0228662288412895	6.59266170867922	0.621850742009969	0.54101870959015	0.938692894104854	-6.14133535504111
KRT19	0.0248026299024087	6.53920892396554	0.621650626866894	0.541147698305955	0.938833615906108	-6.14145948328418
LOC651966	0.0319193891472356	6.53920959620221	0.621640950469064	0.541153935864713	0.938833615906108	-6.1414654844267
SNORA16A	-0.0922530858537698	6.9238701981152	-0.621516565265124	0.54123411997112	0.938899686477868	-6.14154261808605
HNRNPA3P1	-0.0510395404360313	7.02558692928734	-0.62139079123955	0.541315205864102	0.938899686477868	-6.14162059789498
LOC730841	0.0270277716406664	6.86196654666142	0.621377296794003	0.541323906054217	0.938899686477868	-6.1416289635408
ARMC10	-0.0493487238523862	8.26707842163144	-0.621371901228926	0.541327384724425	0.938899686477868	-6.14163230837827
RSF1	0.0445239146657039	6.98104864564815	0.62136944496192	0.541328968351757	0.938899686477868	-6.1416338310666
UFM1	0.0590312304916951	7.85102991268581	0.62133001009641	0.541354393506176	0.938899686477868	-6.14165827672501
WDR16	-0.0191860988099801	6.55390860544641	-0.621209040523885	0.541432391183425	0.938976535505906	-6.14173325641404
HIVEP3	-0.0307367953589592	6.69669645223688	-0.621177338918411	0.54145283245896	0.938976535505906	-6.14175290346859
HS.448059	0.0384559075856536	6.59375037887517	0.621091389363764	0.5415082550353	0.939025711010881	-6.14180616581457
ASTN2	-0.029090366417627	6.65268065408573	-0.621043461198295	0.541539161724311	0.939032061889648	-6.14183586349133
HS.581622	-0.0336091683261772	6.55198598146514	-0.62099606269722	0.541569727788762	0.939032061889648	-6.14186523080616
CRIP1	0.0867965986469024	12.2851073393789	0.620959796155871	0.541593115766757	0.939032061889648	-6.14188769949087
PEX19	-0.0508781705528421	8.23110305823666	-0.620913320750474	0.541623088145664	0.939037100600953	-6.1419164911627
SNORA5B	-0.0395388880830447	6.71712032165258	-0.620660856432412	0.541785920065173	0.939252100110423	-6.14207285747694
CHMP6	-0.0981317138667679	7.49374139827654	-0.620637102954889	0.541801241699138	0.939252100110423	-6.14208756628586
SUZ12	-0.0937873413127903	11.2594756686909	-0.620486661652367	0.541898285801289	0.9393330524771	-6.14218071112589
HS.444193	0.029984537795305	6.63312204078136	0.620447536397263	0.541923525580539	0.9393330524771	-6.14220493173875
HS.434467	0.0267246264261054	6.54272201499128	0.620438797849721	0.541929162921013	0.9393330524771	-6.14221034116366
SAV1	0.0363223353193858	6.72061208521181	0.620385617491354	0.541963470878527	0.939345589182176	-6.14224325983285
FAM75A3	0.0307535471265536	6.56794681531559	0.620144504178958	0.54211903363293	0.939568276194468	-6.14239247506809
HS.543364	0.033613076466942	6.66928255615941	0.619929130735906	0.542258009663125	0.939646303442069	-6.14252571379349
SYCP1	0.0187668687938336	6.49817418682561	0.619892124246277	0.542281891110176	0.939646303442069	-6.14254860302589
SCN3B	0.018270417164107	6.5193762807364	0.619877409935052	0.542291386872953	0.939646303442069	-6.14255770374809
TRPC2	-0.0222116359552462	6.50807734229652	-0.619847713138158	0.542310551734447	0.939646303442069	-6.1425760704244
KLF6	0.159818546347193	9.52738448773746	0.619834879973363	0.542318833744317	0.939646303442069	-6.14258400713256
LOC645947	-0.0312393001438398	6.5118464361205	-0.619822912189217	0.542326557333371	0.939646303442069	-6.14259140850118
SLAIN2	-0.0491517606538805	6.873532905533	-0.619735947985432	0.5423826827594	0.93969661900897	-6.1426451866056
MIR1913	0.032303438269607	6.55456397026834	0.61967932415136	0.542419228629127	0.939713008991258	-6.14268019852092
SOBP	-0.0214670678551458	6.55122427915043	-0.619569791135934	0.542489926624896	0.939788561158643	-6.14274791676099
TNP2	0.0430176245253122	6.51784590187503	0.619527550952591	0.542517191837334	0.939788868264653	-6.14277402846861
LOC651655	0.02300053809702	6.53750847014095	0.619413025768848	0.5425911193017	0.939870003148094	-6.14284481614362
HS.388287	-0.0285205439369989	6.62086110316877	-0.619200320656343	0.542728437493435	0.940048166727097	-6.14297625515466
LOC100130812	0.0274066900339287	6.68834591560435	0.619110323380593	0.542786543554593	0.940048166727097	-6.14303185500985
LOC652771	-0.0300059539781596	6.54270399495073	-0.619090675449347	0.542799229536489	0.940048166727097	-6.1430439923676
STAT4	-0.148016995861797	9.9988339943103	-0.618997966846819	0.542859090382477	0.940048166727097	-6.14310125739407
PRKCDBP	-0.202795138175794	8.26430925091727	-0.618958814187055	0.542884371853686	0.940048166727097	-6.14312543906056
PRDM12	0.0276244718515688	6.46641501406214	0.61890933918628	0.542916319520959	0.940048166727097	-6.14315599396085
ANKRD34C	0.023002314837921	6.57984773441338	0.618900051452854	0.542922317034263	0.940048166727097	-6.14316172964173
TAGLN	0.0400396735187449	6.71383935161353	0.618816223132581	0.542976450412699	0.940048166727097	-6.14321349444749
RINL	-0.0681899799712262	8.62492126507249	-0.618816104307191	0.542976527148006	0.940048166727097	-6.14321356781854
MS4A2	0.031955659572148	6.62551440624792	0.618802023953061	0.542985620029504	0.940048166727097	-6.1432222619117
TRIOBP	-0.0597000128828924	7.68345169188005	-0.618783379431225	0.542997660507623	0.940048166727097	-6.14323377391537
HS.543054	-0.0299029874347658	6.60523091085487	-0.61870889650463	0.543045762393658	0.940048166727097	-6.14327975984591
RNASEN	0.0730481481574037	7.60753050167171	0.61870819683272	0.543046214260231	0.940048166727097	-6.14328019179972
FAM120AOS	0.0989409958445968	8.69049895225775	0.618497619237971	0.543182219980449	0.940213181213643	-6.14341017395445
C1ORF140	-0.02846003186463	6.48873784329742	-0.61847668771109	0.54319574001978	0.940213181213643	-6.1434230919263
GPR125	-0.0177352371293749	6.64843612850103	-0.618317164687781	0.543298784653566	0.94023703353561	-6.14352152835997
FLJ46446	-0.0242258064952239	6.55647074094601	-0.618313139339701	0.543301384981197	0.94023703353561	-6.14352401195461
DPF2	0.130045687459678	9.39082513391481	0.618289103057117	0.543316912276487	0.94023703353561	-6.14353884174795
OR1C1	-0.0237417879808346	6.52870588200383	-0.618287537229355	0.543317923800136	0.94023703353561	-6.14353980780581
LOC654114	-0.0437695658817159	6.71259962608805	-0.618227806874619	0.543356510321068	0.940253442076403	-6.14357665747089
LOC147646	0.0333986166511826	6.61297262455044	0.618176432665899	0.543389699846269	0.940253442076403	-6.14360834920999
ZNF623	0.0208539829349652	6.52818215301594	0.618119688084405	0.543426360081011	0.940253442076403	-6.14364335088304
CLCC1	0.0608309692316986	7.53465518998248	0.618095902860741	0.543441727085514	0.940253442076403	-6.14365802136706
PCDHGA12	-0.0320325168140583	6.55669012879377	-0.618063112976269	0.543462912144985	0.940253442076403	-6.14367824494426
LOC645413	0.0309040032164383	6.51724105413127	0.617893236182642	0.543572674110104	0.940351847384666	-6.14378300209378
LOC100101115	-0.0350729041692599	6.51824230864114	-0.617891186766124	0.543573998365697	0.940351847384666	-6.14378426572909
C6ORF94	-0.0217649571993483	6.53873227765153	-0.617807387014989	0.543628148081023	0.940398632305694	-6.14383593177631
LOC400942	0.0241912663438866	6.504194766194	0.617669064977992	0.543717535319622	0.940498563149155	-6.14392119834892
UTX	0.102541325663715	7.61891036974392	0.617634097949095	0.543740133154025	0.940498563149155	-6.14394275034905
LOC643801	0.0313547269620305	6.53788141485291	0.617380194826904	0.543904235971427	0.940696733427995	-6.14409920886806
SIM2	0.0260012500277513	6.6306812694674	0.617372930277278	0.543908931589485	0.940696733427995	-6.14410368447089
HS.583821	-0.0284723715059521	6.61560585272018	-0.617298597152207	0.543956979856614	0.940732937497899	-6.14414947731689
MIR449A	-0.0242065231767157	6.5248699561349	-0.617208853747949	0.544014992216771	0.940786369253746	-6.14420475658411
VPS28	-0.104411811161734	8.95568579811099	-0.61709741642504	0.544087032670901	0.940822865678132	-6.14427338790205
COL6A3	0.129920240398455	7.36871891126576	0.617092313040353	0.544090331958437	0.940822865678132	-6.14427653065714
HS.553068	0.028304899390692	6.59122615261237	0.616900965439059	0.544214044007212	0.940962479639566	-6.14439434787595
HS.542622	0.0248578498678	6.54727785759147	0.616883531866187	0.544225316090607	0.940962479639566	-6.14440508039019
LAMC3	-0.0360647349088161	6.59738481429801	-0.616826706700383	0.544262058594666	0.940973843041596	-6.14444006126316
SLC25A2	-0.0189825127328902	6.47862726564423	-0.616789475575636	0.544286132534696	0.940973843041596	-6.14446297860505
ADI1	-0.0546422282260002	6.76431598844288	-0.616731210545515	0.544323808307527	0.940992087568954	-6.14449884054078
TBC1D23	-0.0593645036550674	7.19389519829237	-0.616605306984994	0.544405225779755	0.941067386503464	-6.14457632264349
ATP6AP1	0.103741407157852	10.3576396241886	0.616559855821228	0.544434619073029	0.941067386503464	-6.14460428993168
GLO1	-0.0640697857829213	10.8103701878082	-0.616494099734887	0.54447714507313	0.941067386503464	-6.14464474785971
C9ORF40	-0.0958553041053491	7.89838322548571	-0.616484517629926	0.54448334219295	0.941067386503464	-6.14465064312132
RUTBC2	0.0251873525360837	6.53978967616459	0.616454139020678	0.544502989469952	0.941067386503464	-6.1446693325708
COL4A2	-0.0447167583531334	6.66355175588223	-0.616393644495404	0.544542115256869	0.941088126860364	-6.14470654721803
LOC387941	0.0244248923011767	6.58819169397327	0.616166065079488	0.54468931929081	0.941216026978089	-6.14484651664904
FRG2C	0.0223324643834477	6.5665127499958	0.616153950838856	0.544697155679569	0.941216026978089	-6.14485396594408
ZNF571	-0.0264370323503602	6.77037775436472	-0.616136767811375	0.544708271038723	0.941216026978089	-6.14486453189851
RNY3	0.0683349802208335	7.24999547465829	0.616089216242866	0.544739031835819	0.941216026978089	-6.1448937701873
OTOP1	-0.0223639514676197	6.52462908816529	-0.616069529237168	0.544751767502163	0.941216026978089	-6.1449058746071
MC2R	-0.0254206357202413	6.55274951005254	-0.615941393418557	0.544834663378289	0.941312375441779	-6.14498464894121
C19ORF34	-0.0260439655266875	6.49640422029474	-0.615831601432049	0.544905697302427	0.941387336997611	-6.14505213346012
LOC342293	-0.0289422171677725	6.58325593194214	-0.615790455571416	0.544932319390183	0.941387336997611	-6.1450774211102
GNPAT	-0.0547365675969136	9.02293965747505	-0.615694315049606	0.544994526689558	0.941447924166875	-6.14513650134746
LOC728145	0.0300664653951355	6.57396984313229	0.615624992764565	0.545039383721485	0.941456824584558	-6.1451790957464
LOC645073	-0.0237742346967744	6.49619735014269	-0.615602480957661	0.54505395107527	0.941456824584558	-6.14519292691331
OAT	-0.0850619434704321	8.4684403326708	-0.615403845955598	0.545182496477228	0.941469076470719	-6.14531494640345
PCDHA10	-0.0158217359681831	6.46848243146025	-0.615304325737052	0.545246906453719	0.941469076470719	-6.14537606643277
KRTAP4-2	0.0265290462244412	6.51585133448125	0.615135985785801	0.545355866151243	0.941469076470719	-6.14547943023951
EIF5B	-0.0706206205405664	7.95502424749304	-0.615113959219892	0.545370123923898	0.941469076470719	-6.14549295294071
HS.571481	0.0250624361061424	6.60300809769188	0.614956444802458	0.545472088639065	0.941469076470719	-6.14558964170205
TCF15	-0.0239267789097735	6.57809970043297	-0.614893076599274	0.545513112013713	0.941469076470719	-6.14562853296545
