geneSymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
MSL2	0.00377760523394333	6.79056003056223	0.0518957107733617	0.959079088173612	0.999844306478983	-5.25943031374295
HNRNPR	0.0133912469766635	9.96089756592021	0.0518878587634374	0.959085273850122	0.999844306478983	-5.25943062705681
C10ORF59	0.00332320356286342	6.84629244083872	0.0518474814580951	0.959117082428841	0.999844306478983	-5.25943223745882
LOC100132859	-0.00201023235786035	6.49787941981249	-0.0517905867395476	0.95916190327282	0.999844306478983	-5.25943450451156
HS.561108	0.00279361535937195	6.55533027353356	0.0517637411707672	0.959183051875156	0.999844306478983	-5.25943557334821
XPNPEP3	0.00743592654643699	11.8424913454842	0.0517464490386559	0.959196674416189	0.999844306478983	-5.25943626152841
SNORA60	0.00274912945057082	6.51755975798049	0.0517016418302166	0.959231973074357	0.999844306478983	-5.25943804366495
SNORA16A	0.00921990210403045	6.9238701981152	0.0516703400335647	0.959256632358678	0.999844306478983	-5.25943928772921
NRP2	-0.00155178894387475	6.50612644248114	-0.0516447801708091	0.95927676822812	0.999844306478983	-5.25944030302639
LOC648359	0.00254001037543805	6.54513313061902	0.0516122169531599	0.95930242132861	0.999844306478983	-5.25944159578564
CTNND2	0.00231208830917673	6.49350070439988	0.0515866295830204	0.959322578931404	0.999844306478983	-5.25944261103196
GMFB	0.0119037486244817	9.00845450608763	0.05155335260204	0.959348794412933	0.999844306478983	-5.25944393063094
VRK3	-0.00910073921983567	8.42080878359871	-0.0515386376807595	0.959360386788038	0.999844306478983	-5.25944451387985
TMEM181	0.00704332151062737	8.35390903884437	0.0515136768651893	0.959380050871908	0.999844306478983	-5.25944550286014
LOC652519	0.00306169154838098	6.52850560106074	0.0514670824895783	0.959416757904663	0.999844306478983	-5.259447347709
LOC199897	0.00338643638345548	6.63978636432915	0.0513976097926328	0.959471488641773	0.999844306478983	-5.25945009529849
LOC284393	0.00315632409838429	13.9771008966903	0.0513886667129024	0.959478534033684	0.999844306478983	-5.25945044872058
KCNJ1	0.0015889101859683	6.54781721464871	0.0513673279880894	0.95949534477517	0.999844306478983	-5.25945129175853
FAM156B	-0.00675407920472892	8.10697846901279	-0.0513593826346404	0.959501604164568	0.999844306478983	-5.25945160556951
LOC654127	0.00273519043445614	6.56976665943019	0.0512809243776064	0.959563414117243	0.999844306478983	-5.25945470176405
LOC100128208	0.00284747456319678	6.4784180822044	0.0512523211893531	0.959585947969683	0.999844306478983	-5.25945582935331
SGMS1	0.00567060782600848	6.85740405745372	0.0512323215477222	0.95960170389018	0.999844306478983	-5.25945661740162
LOC729272	0.00471216562886045	6.87745962253499	0.0512267407189819	0.95960610052667	0.999844306478983	-5.25945683724883
NSFL1C	0.00512939059814332	7.32594898944762	0.0512138532857868	0.959616253389209	0.999844306478983	-5.25945734483574
JAK2	-0.00862822582780698	7.43100158870064	-0.0511886852323155	0.959636081080546	0.999844306478983	-5.25945833574137
LOC649330	-0.00470250658676452	7.14128686682606	-0.0511733951593421	0.959648126794608	0.999844306478983	-5.25945893749769
HS.539161	-0.00283936347039404	6.5425391500896	-0.051172408579579	0.959648904035038	0.999844306478983	-5.25945897631936
HS.485155	-0.00883786217795102	7.3456450006914	-0.0511210176771232	0.959689390516283	0.999844306478983	-5.25946099750431
SNORD45B	-0.00282282877626372	6.50606448641623	-0.0510532110390385	0.959742809716791	0.999844306478983	-5.25946366120741
BTNL9	0.0030809772862046	6.45104968720031	0.0510299924067664	0.959761101787023	0.999844306478983	-5.25946457251141
LOC402269	-0.00249886484937978	6.60408472903344	-0.0510081383182333	0.959778318865022	0.999844306478983	-5.25946542988007
LOC653773	-0.0143012065028536	11.2463561783458	-0.0509535228239661	0.959821346106341	0.999844306478983	-5.25946757092252
CRYBB1	-0.00313199839327094	6.48703096694509	-0.0509396216484021	0.959832297766401	0.999844306478983	-5.2594681155118
DYX1C1	-0.00187661239132364	6.53352958706863	-0.0509353590748976	0.9598356559197	0.999844306478983	-5.25946828247164
H1F0	0.0171924508287953	8.22535923597519	0.0509299561544318	0.959839912465619	0.999844306478983	-5.25946849407743
HS.581657	-0.00363927136253928	6.70307461457868	-0.0507837712344848	0.959955080796636	0.999844306478983	-5.25947421090331
HS.35496	0.00348776432519138	6.72984233035192	0.0507824924049152	0.959956088296207	0.999844306478983	-5.25947426084177
CBFA2T2	-0.00294065603043503	6.73639861855515	-0.0507741894514882	0.959962629608938	0.999844306478983	-5.25947458504261
TMLHE	0.0044253891713959	7.07213125363625	0.0507676189114474	0.959967806077114	0.999844306478983	-5.25947484156129
HS.192784	-0.00656415305576896	6.92130586728299	-0.0507603125182788	0.959973562274536	0.999844306478983	-5.25947512676924
LOC100124692	-0.00260643633637425	6.5140924231523	-0.0507331564810695	0.959994956641175	0.999844306478983	-5.2594761864562
LOC728739	0.00554950282031541	8.51695606139501	0.0507316006704373	0.959996182357879	0.999844306478983	-5.25947624715011
WAPAL	-0.00391415443884124	6.6961696159727	-0.0507251847592823	0.960001237016187	0.999844306478983	-5.2594764974223
HS.136788	-0.00294525166482362	6.5910555990393	-0.0507114979865605	0.960012019895601	0.999844306478983	-5.25947703121086
C21ORF121	-0.00725999965854029	6.59811563555682	-0.0506795062982599	0.960037224006298	0.999844306478983	-5.25947827833537
COMMD9	-0.0121757100009905	8.30613963576262	-0.0506681453656238	0.960046174535258	0.999844306478983	-5.25947872102664
MAPK8IP3	0.0128395389098621	7.46503754659517	0.0506637141746085	0.960049665579644	0.999844306478983	-5.25947889366599
ALG2	0.00218716905166172	6.72228654549042	0.0505990433100148	0.96010061559983	0.999844306478983	-5.25948141152732
OR51G1	0.00350624698865953	6.51250129010524	0.0505893479917441	0.960108253933359	0.999844306478983	-5.2594817887226
C21ORF59	-0.00788299102658474	7.75168489820263	-0.0505746105581101	0.960119864641025	0.999844306478983	-5.25948236194241
LOC440503	-0.00313287021382358	6.55547060731438	-0.0504863258726989	0.960189418844898	0.999844306478983	-5.25948579232324
ST20	-0.00302920044881017	6.55202961931909	-0.0504058998472829	0.96025278196439	0.999844306478983	-5.2594889121334
SPA17	0.0088569069620128	7.53648793387069	0.0503086511947404	0.96032939903949	0.999844306478983	-5.2594926778696
LOC731602	-0.00265989448823056	6.59915492928038	-0.0502998929154709	0.960336299244217	0.999844306478983	-5.25949301665748
TDRD3	-0.00539587992161383	6.97192371414931	-0.0501816816818967	0.960429432199684	0.999844306478983	-5.259497583537
HS.352549	-0.00532518183911979	6.93315893665419	-0.0501714553097471	0.960437489094478	0.999844306478983	-5.25949797810974
LOC650879	0.00388359369254498	6.51577662485161	0.0501396255456199	0.960462566349627	0.999844306478983	-5.25949920570984
LOC651655	-0.00234946566882321	6.53750847014095	-0.0501025561216398	0.960491771752404	0.999844306478983	-5.25950063440975
DAB1	0.00357538212078001	6.47118903251705	0.0500411847316947	0.960540123752226	0.999844306478983	-5.25950299741433
LDHC	0.010136347821458	6.71213726569088	0.0500071855677588	0.960566910365191	0.999844306478983	-5.25950430524998
HS.563654	-0.00350495520209471	6.65009025635336	-0.0499910099174275	0.96057965454484	0.999844306478983	-5.25950492716191
ING5	-0.00300982805317496	6.68726659240678	-0.0499830420978596	0.960585932090778	0.999844306478983	-5.25950523343003
MIR1910	-0.00304661607848722	6.5486549935606	-0.0499799077150395	0.960588401554059	0.999844306478983	-5.25950535389648
STEAP4	0.00413629101495783	6.51439019562576	0.0499581915532738	0.960605510918791	0.999844306478983	-5.25950618832512
C5ORF24	0.00315716746832173	6.8328822781168	0.0499040656462727	0.960648154813586	0.999844306478983	-5.25950826649818
BRWD3	0.00489431679555263	6.74053054522585	0.0498918296596251	0.960657795132974	0.999844306478983	-5.25950873598878
HS.553068	0.00287388662849519	6.59122615261237	0.0498762048463176	0.960670105403034	0.999844306478983	-5.25950933534017
MGC87895	0.0118985503053555	10.5976629612845	0.0498752346209466	0.960670869811624	0.999844306478983	-5.2595093725508
LOC728226	-0.0040202572258492	6.96653598335678	-0.0498718773034033	0.960673514931752	0.999844306478983	-5.25950950130697
DNAL1	-0.00244042635744357	6.81708191533754	-0.0498258353193574	0.960709789944148	0.999844306478983	-5.2595112661845
HCFC2	-0.00406321161591716	7.02349860725955	-0.0497925173501508	0.960736040164872	0.999844306478983	-5.25951254230981
LOC100133981	0.00386302186954968	6.78240525321557	0.0497858494690371	0.960741293592297	0.999844306478983	-5.25951279759661
C14ORF167	-0.00626486910630764	7.46000738415722	-0.0497431461270536	0.960774938342733	0.999844306478983	-5.25951443172827
TMPRSS5	0.00280771819757408	6.52783612532349	0.0497032242637327	0.960806391712683	0.999844306478983	-5.25951595815302
APBB2	-0.00174503770832057	6.51391036648662	-0.0495804903578539	0.960903090887709	0.999844306478983	-5.25952064324838
NOP2	0.0119472958353395	8.32841179306327	0.0495429635228266	0.96093265752653	0.999844306478983	-5.25952207344064
HRASLS3	0.0167297630358476	8.37067313338356	0.049527190449837	0.960945084830766	0.999844306478983	-5.25952267424805
ATRNL1	0.00276510548196196	6.59001957416862	0.0494282475599482	0.96102304028335	0.999844306478983	-5.25952643868929
CSTL1	0.00227322503085237	6.46393498201774	0.0493582029439692	0.961078227508897	0.999844306478983	-5.25952909909956
HS.287989	-0.00374082662786446	6.52646747242532	-0.0493129890593473	0.961113851035896	0.999844306478983	-5.25953081439452
LOC648147	0.00360870870086138	6.55983801467149	0.0493012916631589	0.961123067300407	0.999844306478983	-5.25953125790685
KRT82	-0.00298525996332533	6.45781058674287	-0.0492077188210893	0.96119679263103	0.999844306478983	-5.25953480197931
LOC729815	-0.00203558461014364	6.58829103566411	-0.0491882095569658	0.961212163876584	0.999844306478983	-5.25953554004493
MAP3K12	-0.00653627268381207	7.2263101232794	-0.0491422566757736	0.961248369968454	0.999844306478983	-5.25953727735716
NLRP1	0.00441240906086016	6.78309693800455	0.049085939732142	0.961292741980334	0.999844306478983	-5.25953940428329
LOC650737	0.0122081138917984	7.99281684796061	0.0490690225044302	0.961306071056652	0.999844306478983	-5.25954004272126
SH3YL1	0.0131372567740389	7.21320288707626	0.0490146633943303	0.961348900653998	0.999844306478983	-5.25954209268629
SELP	-0.00239263394155209	6.50814737550509	-0.0489629633805966	0.961389635257322	0.999844306478983	-5.25954404026509
GPR83	-0.00193915034865011	6.49857986666295	-0.0489244385687332	0.961419989147766	0.999844306478983	-5.25954549018798
STGC3	-0.00287391066825293	6.62543286855287	-0.0489196926268732	0.961423728503047	0.999844306478983	-5.25954566872769
LOC642595	0.00314973566251719	6.60457312396267	0.0489061515165996	0.961434397627824	0.999844306478983	-5.25954617804159
ATP5A1	-0.0122248935262697	12.4571699758751	-0.0488940674921321	0.961443918711891	0.999844306478983	-5.25954663243194
HS.547160	-0.00400905941699925	6.73945382431516	-0.0488081545786457	0.961511610243079	0.999844306478983	-5.25954985974199
LYZ	0.00685475669391433	6.68998007733979	0.0487928062659668	0.961523703343279	0.999844306478983	-5.25955043570243
ZNF184	0.00714323531704064	6.9904306613138	0.0487906278722169	0.961525419723849	0.999844306478983	-5.25955051743411
SH2D4A	0.00530130234405046	6.6872442770117	0.048762780016075	0.961547361375029	0.999844306478983	-5.25955156194312
NAIF1	-0.00455096512365838	7.00589810535035	-0.048734920658934	0.961569312119143	0.999844306478983	-5.25955260628698
SRGN	-0.0116959468591169	12.509181919879	-0.0486079603733689	0.961669346147526	0.999844306478983	-5.25955735800131
LOC285501	0.00329576977352186	6.72165217383651	0.0485743832250765	0.961695802224695	0.999844306478983	-5.25955861261381
ATP13A3	0.00233931202253057	6.69811623564477	0.0485591164150916	0.961707831251116	0.999844306478983	-5.2595591827726
DNASE1L1	-0.00282398180257459	6.84715564576017	-0.0484668437181411	0.961780534961864	0.999844306478983	-5.2595626250018
OR4C16	-0.00264146029997026	6.50861985523839	-0.0483790694319431	0.961849694590117	0.999844306478983	-5.25956589334341
IFITM2	-0.0187898767960988	12.0418656189601	-0.0483494835020478	0.961873006178007	0.999844306478983	-5.25956699366312
LOC644063	0.00929432198858748	9.87732041462971	0.0483062356103075	0.961907082473333	0.999844306478983	-5.2595686008692
ITGA9	0.00394009569379339	6.69494673628394	0.0482959442831764	0.961915191325871	0.999844306478983	-5.25956898311035
GOLGA3	0.00655116794400712	9.12062126834111	0.0482759433322916	0.961930950701051	0.999844306478983	-5.2595697257541
